鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號十六樓之９,7.93,都市：其他:中心商業區,,,1070406,土地1建物1車位0,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.17,2,2,1,有,有,7430000,85236,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPQMLMJJIGGFHH08DA,51.45,6.46,0.0,有,
龜山區,土地,壽山段670-7地號,14.3,都市：其他:綠地用地,,,1100918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,531960,37200,,0.0,0,包含公共設施保留地用地；,RPQQMLMJJIGGFHH18DA,0.0,0.0,0.0,無,
龜山區,土地,壽山段670-9地號,9.0,都市：其他:綠地用地,,,1100918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,334800,37200,,0.0,0,包含公共設施保留地用地；,RPRQMLMJJIGGFHH28DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６２８巷１２號七樓,27.2,都市：其他:第一種住宅區,,,1101014,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940727,148.2,3,2,2,有,有,9000000,60729,坡道平面,35.7,0,,RPPNMLLLIIGGFHH77DA,74.62,9.98,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５３７號二十六樓之１,12.04,都市：其他:中心商業區,,,1061110,土地1建物1車位1,二十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,169.93,2,2,2,有,有,13780000,91206,坡道平面,35.07,1480000,預售屋、或土地及建物分件登記案件；,RPOOMLOKIIGGFHH97DA,78.16,11.86,0.0,有,
龜山區,土地,垹坡段1109-1地號,80.84,都市：其他:綠化步道用地,,,1101014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7580000,93765,,0.0,0,包含公共設施保留地用地；,RPOOMLPKIIGGFHH08DA,0.0,0.0,0.0,無,0071
龜山區,房地(土地+建物),桃園市龜山區光路千禧新城８５號十一樓,24.36,都市：其他:第二種住宅區,,,1100927,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,137.04,3,2,2,有,有,6480000,47285,,0.0,0,,RPWNMLSKIIGGFHH09DA,81.99,10.25,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３４１號十二樓之５,17.45,都市：其他:第五種住宅區(供合宜住宅使用),,,1101008,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,156.06,3,2,2,有,有,10650000,73175,坡道平面,33.75,1700000,,RPXTMLSJIIGGFHH07DA,79.06,8.03,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段４２５號二樓,14.6,都市：其他:住宅區,,,1101001,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080211,65.75,1,1,1,有,有,5200000,79087,,0.0,0,,RPRNMLTJIIGGFHH58DA,36.34,6.15,0.0,有,0072
龜山區,房地(土地+建物),桃園市龜山區忠孝街３４之２號,30.04,都市：其他:第一種住宅區,,,1100914,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,77.24,4,2,1,有,無,4000000,51787,,0.0,0,,RPSPMLSLRHGGFHH17DA,77.24,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區文化一路５３３號二十二樓之１１,7.93,都市：其他:中心商業區,,,1070706,土地1建物1車位0,二十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100528,87.47999999999999,2,2,1,有,有,8460000,96708,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPPLRJRHGGFHH67DA,51.6,6.52,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區環南路１８６巷２３弄２０之５號,29.7,都市：其他:住宅區,,,1100927,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781230,122.47,2,2,2,有,有,3350000,27354,,0.0,0,,RPUOMLMJJIGGFGH28DA,94.37,5.6,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區興安路１１８巷２８號,87.31,都市：其他:住宅區,,,1101009,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821208,106.2,4,2,4,有,無,9500000,89454,,0.0,0,其他增建；,RPSOMLOJJIGGFGH28DA,106.2,0.0,0.0,無,0073
平鎮區,土地,東陵段1042地號,272.06,,一般農業區,農牧用地,1101027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3660000,13453,,0.0,0,,RPVOMLTJJIGGFGH09DA,0.0,0.0,0.0,無,
平鎮區,土地,北商段335-14地號,3104.51,,一般農業區,農牧用地,1100916,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38500000,12401,,0.0,0,,RPWOMLTJJIGGFGH56DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區興華街１０１巷２８弄２５號,69.1,都市：其他:住宅區,,,1101005,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940510,212.74,4,2,3,有,無,14800000,69568,,0.0,0,,RPPNMLKKJIGGFGH57DA,178.82,33.92,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區東豐路５２６巷５０號五樓,15.97,,一般農業區,甲種建築用地,1101004,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,70.35,1,1,1,有,有,3200000,45487,,0.0,0,,RPWNMLSJJIGGFGH98DA,35.41,4.95,0.0,有,0074
平鎮區,房地(土地+建物),桃園市平鎮區中央路３６９巷５號,11.06,都市：其他:農業區,,,1101026,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950605,33.47,1,1,1,有,有,1500000,44816,,0.0,0,,RPSOMLSJJIGGFGH68DA,16.96,2.72,0.0,有,0075
平鎮區,土地,六和段427地號,427.36,都市：其他:綠地用地,,,1101026,土地41建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6460000,15116,,0.0,0,,RPWOMLSJJIGGFGH09DA,0.0,0.0,0.0,無,0076
平鎮區,房地(土地+建物),桃園市平鎮區上海路２０２號三樓,16.4,都市：其他:商業區,,,1101012,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950213,112.72,3,2,2,有,有,5500000,48793,,0.0,0,,RPTPMLSJJIGGFGH88DA,72.91,15.66,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區中豐路２０６號七樓之６,9.45,都市：其他:住宅區,,,1101013,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860501,75.44,2,2,1,有,有,4438000,58828,,0.0,0,,RPVPMLSJJIGGFGH09DA,43.91,7.46,0.0,有,0077
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣泰路２１０巷７５號,95.89,都市：其他:住宅區,,,1101101,土地1建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1021226,318.32,4,3,3,有,無,26500000,83250,一樓平面,0.0,0,未登記建物；,RPUNMLLJJIGGFGH08DA,257.89,60.43,0.0,有,0078
平鎮區,房地(土地+建物),桃園市平鎮區東豐路１６巷６５號,64.65,都市：其他:商業區,,,1101002,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781230,143.32,4,2,3,有,無,5500000,38376,,0.0,0,,RPUNMLMLIIGGFGH28DA,119.91,23.41,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區復旦路四段１１６巷１８８之３２號,191.03,都市：其他:農業區,,,1100912,土地12建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100621,315.77,4,2,4,有,有,21800000,69038,,0.0,0,1.交易總價含未完成保存登記共有部分面積在內。2.建築基地973-42、973地號土地交易價格:759萬元正3.農地972-5、972-6、972-28、1060-1、1067-1、1069-1、1071、1071-8、1079-1、1079-2地號土地交易價格:113萬元正未登記建物；,RPSNMLPLIIGGFGH38DA,303.69,12.08,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區德育路９５巷４之２號,31.05,都市：其他:住宅區,,,1100926,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601007,105.8,3,2,2,有,無,2600000,24575,,0.0,0,,RPTPMLQJIIGGFGH58DA,105.8,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區金陵路三段２３７巷２２之１號,69.58,,鄉村區,乙種建築用地,1101006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690108,91.42,4,2,4,有,無,7400000,80945,,0.0,0,,RPXNMLSJIIGGFGH98DA,91.42,0.0,0.0,無,0079
平鎮區,土地,中庸段1334-1地號,219.19,都市：其他:農業區,,,1100715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3317000,15133,,0.0,0,,RPPOMLSJIIGGFGH28DA,0.0,0.0,0.0,無,0080
平鎮區,房地(土地+建物),桃園市平鎮區中原路福原巷２號,123.54,都市：其他:學校用地,,,1100826,土地2建物1車位0,全,一層,透天厝,住家用,土造,,66.13,0,0,0,無,無,14000000,211704,,0.0,0,包含公共設施保留地用地；,RPWNMLNKIIGGFGH48DA,66.13,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區福壽路１８號十四樓,18.53,都市：其他:住宅區,,,1101009,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080820,115.01,2,2,1,有,有,5700000,49561,坡道平面,0.0,0,,RPSOMLOKIIGGFGH28DA,56.87,4.8,0.0,有,0081
平鎮區,房地(土地+建物),桃園市平鎮區興華街１０１巷１６弄９號,20.16,都市：其他:住宅區,,,1101005,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,111.49,3,2,2,有,有,4680000,41977,,0.0,0,,RPOPMLOKIIGGFGH97DA,78.08,8.72,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區環南路４６０號七樓之４,16.49,都市：其他:住宅區,,,1101009,土地2建物1車位0,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,117.12,4,2,2,有,有,5300000,45253,,0.0,0,其他增建；,RPQNMLTJIIGGFGH38DA,80.06,8.49,0.0,有,0082
平鎮區,土地,中庸段199地號,728.69,都市：其他:道路用地,,,1101021,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5949020,8164,,0.0,0,包含公共設施保留地用地；,RPQNMLLLIIGGFGH77DA,0.0,0.0,0.0,無,0083
平鎮區,土地,平東段682-2地號,286.76,都市：其他:道路用地,,,1100914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5203200,18145,,0.0,0,包含公共設施保留地用地；,RPROMLOKRHGGFGH98DA,0.0,0.0,0.0,無,0084
平鎮區,土地,平安段901地號,636.86,都市：其他:道路用地,,,1100927,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6139000,9639,,0.0,0,包含公共設施保留地用地；,RPQOMLNLRHGGFGH88DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路９３號六樓,32.95,都市：其他:第二種住宅區,,,1101012,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030421,179.1,3,2,2,有,有,12750000,71189,坡道平面,29.71,0,,RPWTMLKKJIGGFFH78DA,94.73,10.54,0.0,有,0085
八德區,土地,豐德段303地號,76.62,都市：其他:第一種住宅區,,,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,22187,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLTJJIGGFFH78DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區大福街５６之５號,14.23,都市：其他:住宅區,,,1101024,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810922,96.89,3,2,2,有,有,5880000,60687,,0.0,0,,RPVNMLTJJIGGFFH88DA,73.12,10.65,0.0,有,0086
八德區,房地(土地+建物),桃園市八德區和平路９９１巷５８弄７６衖２號五樓,31.93,,一般農業區,甲種建築用地,1100925,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830927,90.75,4,0,4,有,無,3850000,42424,,0.0,0,,RPQPMLTJJIGGFFH58DA,75.88,7.81,0.0,無,0087
八德區,土地,大和段63地號,180.09,都市：其他:道路用地,,,1101005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7730267,42924,,0.0,0,包含公共設施保留地用地；,RPPQMLTJJIGGFFH58DA,0.0,0.0,0.0,無,0088
八德區,房地(土地+建物),桃園市八德區正福街６２號七樓,10.15,都市：其他:商業區,,,1100927,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960718,84.32000000000001,2,2,1,有,有,5600000,66414,,0.0,0,陽台外推；其他增建；,RPPRMLRLRHGGFFH76DA,47.97,11.16,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區建德路２６９號十一樓,29.4,都市：其他:第二種住宅區,,,1101006,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,163.54000000000002,3,2,2,有,有,11300000,72807,坡道平面,26.19,1300000,,RPPRMLQJIIGGFFH28DA,78.96,14.44,0.0,有,0089
八德區,房地(土地+建物)+車位,桃園市八德區東勇二路１０１號六樓,25.29,都市：其他:住宅區,,,1100922,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021120,167.97,2,2,2,有,有,12250000,72930,坡道平面,0.0,0,,RPOQMLMKIIGGFFH77DA,73.19,11.95,0.0,有,0090
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１２０號十一樓,21.97,都市：其他:第二種住宅區,,,1101008,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081219,134.89,2,2,2,有,有,7900000,58566,坡道平面,38.1,0,,RPOPMLSLIIGGFFH38DA,55.52,6.85,0.0,有,0091
八德區,房地(土地+建物)+車位,桃園市八德區忠勇三街５７號三樓,19.69,都市：其他:住宅區,,,1101007,土地1建物1車位2,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960415,126.61,2,2,1,有,有,7600000,60027,坡道平面,42.1,0,,RPWQMLLJJIGGFFH48DA,56.03,6.11,0.0,有,0092
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中興六街１４０號九樓,21.86,都市：其他:住宅區,,,1101001,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030324,194.84,3,2,2,有,有,12300000,63129,坡道平面,65.3,0,,RPRNMLKKJIGGFEH57DA,78.51,10.74,0.0,有,0093
蘆竹區,房地(土地+建物),桃園市蘆竹區大福路１１０巷２０號,68.15,都市：其他:住宅區,,,1101001,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001215,229.61,3,2,4,有,無,15800000,68809,,0.0,0,,RPOPMLTJJIGGFEH28DA,199.66,29.74,0.0,無,0094
蘆竹區,房地(土地+建物),桃園市蘆竹區南青路１１９７巷７號,100.27,都市：其他:農業區,,,1100911,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021112,258.84,4,2,4,有,有,19000000,73404,,0.0,0,,RPUNMLKKJIGGFEH87DA,252.09,6.75,0.0,有,0095
大園區,房地(土地+建物)+車位,桃園市大園區拔子林一路９３巷２５號十樓,7.2,都市：其他:第一種住宅區,,,1090813,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100816,106.7,2,2,2,有,有,5550000,52015,升降平面,0.0,1150000,預售屋、或土地及建物分件登記案件；,RPRPMLTJJIGGFEH58DA,40.5,0.0,0.0,有,
大園區,房地(土地+建物),桃園市大園區拔子林一路９３巷３１號四樓,9.81,都市：其他:第一種住宅區,,,1100501,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100816,86.09,2,2,2,有,有,5530000,64235,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLTJJIGGFEH68DA,46.83,8.44,0.0,有,
大園區,房地(土地+建物),桃園市大園區拔子林一路９３巷２５號三樓,7.2,都市：其他:第一種住宅區,,,1090920,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100816,63.1,2,2,2,有,有,4550000,72108,,0.0,0,含裝潢費400000元；預售屋、或土地及建物分件登記案件；,RPTPMLTJJIGGFEH78DA,40.5,0.0,0.0,有,
大園區,房地(土地+建物),桃園市大園區拔子林一路９３巷２５號四樓,7.2,都市：其他:第一種住宅區,,,1090920,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100816,63.1,2,2,2,有,有,4550000,72108,,0.0,0,含裝潢費400000元；預售屋、或土地及建物分件登記案件；,RPUPMLTJJIGGFEH88DA,40.5,0.0,0.0,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路２７號二十樓之１,4.24,都市：其他:住宅區,,,1101006,土地1建物1車位0,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,60.6,1,1,1,有,有,4500000,74257,,0.0,0,,RPPQMLOJJIGGFEH97DA,39.93,3.1,0.0,有,0096
蘆竹區,土地,新庄子段1618-1地號,50.0,都市：其他:農業區,,,1100623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3025000,60500,,0.0,0,,RPPOMLTLIIGGFEH38DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區吉林路１０９號十二樓,28.33,都市：其他:住宅區,,,1100915,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870929,263.72,3,2,2,有,有,20400000,77355,坡道平面,0.0,0,,RPUOMLTLIIGGFEH88DA,161.9,16.5,0.0,有,0097
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興仁路３００號十樓,22.63,都市：其他:住宅區,,,1101011,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020730,163.0,3,2,2,有,有,12000000,83915,坡道平面,35.49,1300000,,RPVNMLRLIIGGFEH68DA,77.08,12.09,0.0,有,0098
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路１１５號十二樓,35.75,都市：其他:住宅區,,,1100910,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011105,273.01,4,2,2,有,有,22750000,91846,坡道平面,54.71,2700000,,RPTNMLKKRHGGFEH48DA,133.96,15.67,0.0,有,0099
大園區,房地(土地+建物),桃園市大園區中華路１７３號,100.0,都市：其他:農業區,,,1100823,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630923,101.46,4,3,2,有,無,15000000,147842,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPRPMLPKIIGGFEH18DA,101.46,0.0,0.0,無,
新屋區,土地,啟文段1133-2地號,333.0,,特定農業區,甲種建築用地,1101025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15100000,45345,,0.0,0,,RPPOMLTJJIGGFDH18DA,0.0,0.0,0.0,無,
新屋區,土地,新洲段1346地號,164.33,都市：其他:住宅區,,,1101023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9940000,60488,,0.0,0,,RPQOMLTJJIGGFDH28DA,0.0,0.0,0.0,無,
新屋區,土地,新洲段1359地號,129.29,都市：其他:住宅區,,,1101023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7822000,60500,,0.0,0,,RPTOMLKKJIGGFDH77DA,0.0,0.0,0.0,無,0100
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街２７５巷７號十五樓,22.54,都市：其他:住宅區,,,1100928,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,155.67,3,2,2,有,有,7650000,49142,坡道平面,0.0,0,,RPWOMLKKJIGGFDH08DA,78.11,8.21,0.0,有,0101
楊梅區,房地(土地+建物)+車位,桃園市楊梅區永寧路９０號三樓,22.66,都市：其他:住宅區,,,1100131,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100819,133.87,2,2,1,有,有,6500000,52666,坡道平面,26.59,850000,預售屋、或土地及建物分件登記案件；,RPWNMLTJJIGGFDH78DA,65.97,6.97,0.0,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山三街１１３號７樓,22.66,都市：其他:住宅區,,,1101002,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,149.47,3,2,2,有,有,4000000,26761,坡道平面,0.0,0,,RPTOMLTJJIGGFDH58DA,84.71,7.5,0.0,有,
楊梅區,房地(土地+建物),桃園市楊梅區信義街１２１巷１５號,145.87,都市：其他:住宅區,,,1100919,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100525,248.93,4,3,3,有,有,14000000,56241,,0.0,0,,RPWOMLTJJIGGFDH88DA,225.65,23.28,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區信義街１２１巷３１號,88.28,都市：其他:住宅區,,,1100828,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100525,237.14,4,3,3,有,有,14580000,61483,,0.0,0,,RPQNMLKKJIGGFDH37DA,216.43,20.71,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區信義街１２１巷３３號,108.91,都市：其他:住宅區,,,1100916,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100525,242.42,4,3,3,有,有,14880000,61381,,0.0,0,,RPRNMLKKJIGGFDH47DA,221.25,21.17,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區信義街１２１巷２３弄５號五樓,29.09,都市：其他:住宅區,,,1101013,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100525,71.33,3,2,2,有,有,5680000,79630,,0.0,0,,RPSNMLKKJIGGFDH57DA,50.54,6.81,0.0,有,
楊梅區,土地,民生段654-5地號,22.04,都市：其他:道路用地,,,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,22686,,0.0,0,,RPTNMLKKJIGGFDH67DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區信義街１２１巷１７號,88.25,都市：其他:住宅區,,,1100919,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100525,238.76,4,3,3,有,有,14850000,62196,,0.0,0,,RPUNMLKKJIGGFDH77DA,216.43,22.33,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區環南路１０９巷９號７樓,16.08,都市：其他:住宅區,,,1100930,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,90.8,3,2,2,有,有,3600000,39648,,0.0,0,,RPVNMLKKJIGGFDH87DA,70.19,5.69,0.0,有,0102
楊梅區,房地(土地+建物),桃園市楊梅區中山南路８００巷１３８弄４０號,103.07,,山坡地保育區,丙種建築用地,1101008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830914,202.01999999999998,5,2,3,有,無,4200000,20790,,0.0,0,,RPTOMLSJJIGGFDH48DA,170.91,30.85,0.0,無,
楊梅區,土地,頭重溪段218-25地號,99.72,都市：其他:道路用地,,,1100915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1118030,11212,,0.0,0,包含公共設施保留地用地；,RPUOMLSJJIGGFDH58DA,0.0,0.0,0.0,無,0103
楊梅區,房地(土地+建物),桃園市楊梅區金山街１０９號６樓之３,14.73,都市：其他:住宅區,,,1100607,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,102.75,3,3,3,有,有,4360000,42433,,0.0,0,,RPPOMLTLIIGGFDH28DA,53.28,6.62,0.0,有,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路一段８２６巷２０號,69.86,,特定農業區,甲種建築用地,1101004,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100913,180.41,4,2,4,有,無,9660000,53545,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRRMLPJJIGGFDH28DA,169.66,10.75,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段１９９巷２１號三樓,221.76,都市：其他:乙種工業區,,,1100925,土地6建物1車位3,三層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1080910,775.83,0,0,0,無,有,41880000,53981,坡道平面,79.47,0,,RPPPMLRLIIGGFDH18DA,417.09,29.07,0.0,有,
楊梅區,土地,民有段241地號,39.93,,特定農業區,水利用地,1100922,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162115,4060,,0.0,0,協議價購；,RPTNMLMLRHGGFDH68DA,0.0,0.0,0.0,無,0104
